status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,daka,stim/daka.wav,0,40,40,12,,,space,0.633740901947,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,gota,stim/gota.wav,0,41,41,25,,,space,0.717936038971,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,giki,stim/giki.wav,0,42,42,23,,,space,0.803513050079,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,puku,stim/puku.wav,0,43,43,41,,,space,13.0693871975,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,poko,stim/poko.wav,0,44,44,39,,,space,0.750550031662,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,bala,stim/bala.wav,0,45,45,3,,,space,0.800555944443,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,gaka,stim/gaka.wav,0,46,46,20,,,space,0.796982049942,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,bola,stim/bola.wav,0,47,47,7,,,space,0.587530136108,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,oka,stim/oka.wav,0,48,48,34,,,space,1.01350092888,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,teke,stim/teke.wav,0,49,49,44,,,space,0.650382041931,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,keke,stim/keke.wav,1,0,50,29,,,space,0.467169046402,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,epa,stim/epa.wav,1,1,51,19,,,space,0.834171056747,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,daka,stim/daka.wav,1,2,52,12,,,space,0.650516033173,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,bola,stim/bola.wav,1,3,53,7,,,space,0.717655897141,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
